customer_id,offer_id,event_ts,event_dt,offer_action,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20,var_21,var_22,var_23,var_24,var_25,var_26,var_27,var_28,var_29,var_30,var_31,var_32,var_33,var_34,var_35,var_36,var_37,var_38,var_39,var_40,var_41,var_42,var_43,var_44,var_45,var_46,var_47,var_48,var_49,var_50
1340305,683402,22:11.7,08/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,77.42,0,0,12.05,0,None,125,None,25,None,nan,0.2,118,11523,161603,0.093000584,0.094405965,3172,0,0,FALSE,FALSE,0,TRUE,0
1340305,398138,47:08.1,06/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,77.42,0,0,12.05,0,None,500,None,100,None,nan,0.2,128,9263,151380,None,0.076695751,3592,0,0,0,FALSE,0,1,0
1340305,18473108,10:03.0,01/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,None,6,None,None,nan,None,29,None,None,0.028167133,None,None,0,0,FALSE,0,0,1,0
1340305,98283,49:07.9,06/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,77.42,0,0,12.05,0,None,150,None,30,None,nan,0.2,92,9644,113825,0.20741337,0.091399652,3445,0,0,0,0,0,1,0
1340305,874069,25:27.9,08/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,77.42,0,0,12.05,0,None,70,None,15,None,nan,0.214285714,90,7517,125265,0.088946149,0.095687946,2547,0,0,0,FALSE,1,FALSE,0
1340305,93527,36:21.2,02/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,139.34,0,0,12.05,0,None,100,None,20,None,nan,0.2,83,8626,95573,None,0.128218955,4317,0,0,0,FALSE,0,1,0
1340305,455252,13:10.7,07/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,77.42,0,0,12.05,0,None,None,5,None,None,nan,None,29,2768,27177,0.086441063,0.140479064,3228,0,0,0,FALSE,0,1,FALSE
1340305,170747,24:56.8,08/11/2023 00:00,FALSE,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,77.42,0,0,12.05,0,None,80,None,20,None,nan,0.25,92,5179,64449,0.102060096,0.100015258,3443,0,0,FALSE,FALSE,0,TRUE,FALSE
1340305,32133,16:38.8,08/11/2023 00:00,FALSE,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,77.42,0,0,12.05,0,None,60,None,15,None,nan,0.25,58,1752,14875,0.22248696,0.206970892,2914,0,FALSE,FALSE,0,0,1,0
1340305,73287,07:02.2,01/11/2023 00:00,FALSE,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,None,None,None,None,nan,None,91,9371,162929,0.010180048,0.053509826,3742,0,0,0,FALSE,0,1,0
1340305,224505,16:34.5,08/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,77.42,0,0,12.05,0,None,None,None,None,None,nan,None,92,8520,117920,0.092492102,0.090842041,3197,0,0,0,0,0,1,0
1340305,415741,47:01.8,06/11/2023,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,77.42,0,0,12.05,0,None,None,50,None,None,nan,None,119,9253,144036,0.112306408,0.085659403,3103,0,FALSE,0,0,1,0,0
1340305,89227,08:52.2,01/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,250,None,50,None,nan,0.2,181,None,None,0.070667445,None,None,0,0,0,0,0,1,0
1340305,40583,25:10.3,08/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,77.42,0,0,12.05,0,None,79,None,15,None,nan,0.189873418,76,10079,136488,0.195645766,0.103672897,2445,0,1,0,0,0,0,0
1340305,9641813,47:06.8,06/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,77.42,0,0,12.05,0,None,None,5,None,None,nan,None,29,2308,22534,0.069986489,0.130595175,3646,0,0,FALSE,FALSE,0,1,0
1340305,6275451,06:40.5,01/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,None,10,None,None,nan,None,29,None,None,0.071627104,None,None,0,0,0,0,0,1,FALSE
1340305,418984,49:53.1,06/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,77.42,0,0,12.05,0,None,None,6,None,None,nan,None,29,2235,21086,0.076605099,0.141651414,3351,0,FALSE,0,0,0,1,FALSE
1340305,45856,13:39.1,07/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,77.42,0,0,12.05,0,None,60,None,15,None,nan,0.25,90,11441,135998,None,0.115244846,2600,0,0,FALSE,0,0,1,0
1340305,409095733,11:42.4,01/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,None,3,None,None,nan,None,29,None,None,None,None,None,0,0,0,0,0,1,FALSE
1340305,2535,21:46.9,13/11/2023 00:00,FALSE,None,None,None,None,24,27,None,None,24,16,6,None,None,2,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,75,None,20,None,nan,0.266666667,69,None,None,0.327181208,None,None,0,0,FALSE,0,0,TRUE,0
1340305,876665835,59:51.7,11/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,0,0,0,6.06,0,None,None,2,None,None,nan,None,29,4991,45869,0.081401562,0.131758573,4703,0,0,FALSE,0,0,1,0
1340305,326517,21:43.8,13/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,2,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,75,None,25,None,nan,0.333333333,98,7030,105231,0.234503361,0.091349189,2518,0,0,FALSE,0,0,1,0
1340305,57888,11:58.2,01/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,None,None,None,None,nan,None,91,12907,171655,0.07813193,0.065258973,3778,0,0,0,0,0,1,0
1340305,7706453,48:40.8,06/11/2023 00:00,FALSE,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,77.42,0,0,12.05,0,None,None,4,None,None,nan,None,29,2982,22747,0.089451325,0.157151929,3663,0,0,0,0,0,TRUE,0
1340305,874069,48:50.3,06/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,77.42,0,0,12.05,0,None,70,None,15,None,nan,0.214285714,90,7556,126154,0.088946149,0.084119958,2848,0,FALSE,0,0,1,0,FALSE
1340305,66290365,21:38.9,13/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,2,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,None,2,None,None,nan,None,29,4359,43459,0.082537025,0.093614924,2727,0,0,0,0,0,1,0
1340305,88691,06:48.8,01/11/2023 00:00,FALSE,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,75,None,15,None,nan,0.2,61,9967,156869,0.082582616,0.060895554,3813,0,FALSE,0,0,0,TRUE,0
1340305,73319,06/11/2023 22:48,06-Nov-23,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,77.42,0,0,12.05,0,None,None,None,None,None,nan,None,92,7058,95310,0.077770761,0.084021102,3580,0,0,0,FALSE,0,1,FALSE
1340305,38388560,11:42.5,01/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,None,4,None,None,nan,None,29,None,None,0.092157182,None,None,0,0,0,0,0,1,0
1340305,355406,16:59.7,08/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,77.42,0,0,12.05,0,None,125,None,25,None,nan,0.2,90,9155,159748,0.095758154,0.084372062,3227,0,0,0,0,0,1,FALSE
1340305,439834,19:57.2,08/11/2023 00:00,FALSE,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,77.42,0,0,12.05,0,None,100,None,25,None,nan,0.25,182,7606,131647,0.078057213,0.096013843,2392,0,0,0,0,0,1,FALSE
1340305,65019,25:16.4,08/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,77.42,0,0,12.05,0,None,250,None,50,None,nan,0.2,88,7738,92415,0.078370639,0.17891225,1941,0,0,0,0,0,1,0
1340305,77086,17:40.7,08/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,77.42,0,0,12.05,0,None,None,None,None,None,nan,None,92,7973,105836,0.086796788,0.089703444,3106,0,0,0,0,0,1,0
1340305,66192,47:09.0,06/11/2023 00:00,FALSE,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,77.42,0,0,12.05,0,None,100,None,21,None,nan,0.21,105,7332,97191,0.104724319,0.083960075,3470,0,1,0,0,0,1,FALSE
1340305,55247,25:16.7,08/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,77.42,0,0,12.05,0,None,75,None,25,None,nan,0.333333333,122,7026,127949,0.071741872,0.100925542,2286,0,0,0,FALSE,0,TRUE,0
1340305,9019774,10:42.8,01/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,None,3,None,None,nan,None,29,None,None,0.070109652,None,None,0,0,0,0,0,1,0
1340305,42023194,24:36.0,08/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,77.42,0,0,12.05,0,None,None,6,None,None,nan,None,29,2945,27296,0.098300029,0.135244972,3195,0,0,0,FALSE,0,1,0
1340305,7829,47:56.2,06/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,77.42,0,0,12.05,0,None,500,None,150,None,nan,0.3,183,3512,38416,0.071576558,0.105103718,4009,0,0,FALSE,0,0,1,0
1340305,94064959,22:21.8,08/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,77.42,0,0,12.05,0,None,None,4,None,None,nan,None,29,2793,27005,0.0759699,0.137604513,3276,0,0,FALSE,0,0,1,0
1340305,81010,17:40.7,08/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,77.42,0,0,12.05,0,None,None,20,None,None,nan,None,138,7683,145597,0.072241822,0.084840356,3054,0,FALSE,FALSE,0,0,1,0
1340305,45856,11:58.2,01/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,60,None,15,None,nan,0.25,90,12390,147322,None,0.077390476,3097,0,0,0,0,0,1,0
1340305,614722629,49:40.8,06/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,77.42,0,0,12.05,0,None,None,3,None,None,nan,None,29,2248,22576,0.08190709,0.130859069,3642,0,0,FALSE,0,0,1,0
1340305,7382323,24:56.8,08/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,77.42,0,0,12.05,0,None,None,2,None,None,nan,None,29,2525,26628,0.097490192,0.124485394,3214,0,FALSE,0,0,0,1,0
1340305,719830306,20:40.4,08/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,77.42,0,0,12.05,0,None,None,8,None,None,nan,None,29,2648,27173,0.06754796,0.127898048,3310,0,FALSE,0,0,0,1,0
1340305,65430,21:58.3,08/11/2023 00:00,FALSE,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,77.42,0,0,12.05,0,None,35,None,18,None,nan,0.514285714,91,3349,28986,0.117633548,0.158073146,3205,0,0,0,FALSE,0,1,0
1340305,83134,47:40.5,06/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,77.42,0,0,12.05,0,None,75,None,20,None,nan,0.266666667,110,10748,160000,0.727365209,0.08490869,3462,0,0,FALSE,0,0,1,0
1340305,522188,25:52.7,08/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,77.42,0,0,12.05,0,None,150,None,45,None,nan,0.3,150,11382,138344,None,0.094062638,3041,0,0,0,FALSE,1,0,0
1340305,89227,47:56.2,06/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,77.42,0,0,12.05,0,None,250,None,50,None,nan,0.2,181,2813,26037,0.070689444,0.137524565,3872,0,0,0,FALSE,0,1,FALSE
1340305,829531,20:40.3,08/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,77.42,0,0,12.05,0,None,50,None,10,None,nan,0.2,73,1236,16554,0.189678676,0.0999916,366,0,1,0,0,0,0,0
1340305,88933,22:21.6,08/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,77.42,0,0,12.05,0,None,300,None,60,None,nan,0.2,90,6967,136110,0.084132374,0.084861561,2974,0,FALSE,FALSE,FALSE,0,TRUE,FALSE
1340305,9812,20:29.2,"Nov 08, 2023",FALSE,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,77.42,0,0,12.05,0,None,300,None,60,None,nan,0.2,70,11487,98403,0.123372636,0.203385291,2981,0,0,0,FALSE,0,TRUE,0
1340305,9914,22:00.4,13/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,2,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,300,None,70,None,nan,0.233333333,66,5166,71808,0.203813035,0.075665323,2762,0,0,0,0,0,TRUE,FALSE
1340305,923960,08/11/2023 10:22,08/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,77.42,0,0,12.05,0,None,75,None,11,None,nan,0.146666667,107,8282,115842,0.07929747,0.093591375,3162,0,0,0,0,0,TRUE,0
1340305,326517,14:11.3,01-Nov-23,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,75,None,25,None,nan,0.333333333,98,7476,124372,0.253920836,0.083036729,2541,0,0,0,0,0,1,0
1340305,69026,12:23.6,01/11/2023 00:00,FALSE,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,11,None,11,None,nan,1,122,12019,114905,0.125873875,0.102777671,3175,0,0,1,0,1,0,0
1340305,70150,47:06.8,06/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,77.42,0,0,12.05,0,None,120,None,60,None,nan,0.5,60,8327,145693,0.519026072,0.071847689,3309,0,FALSE,0,0,0,1,0
1340305,944713,17:37.0,"Nov 08, 2023",0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,77.42,0,0,12.05,0,None,200,None,40,None,nan,0.2,58,8270,153438,0.08665122,0.081669095,3323,0,0,0,FALSE,0,1,FALSE
1340305,79018,11/11/2023 12:59,11/11/2023 00:00,FALSE,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,0,0,0,6.06,0,None,75,None,15,None,nan,0.2,71,9159,130375,0.098194801,0.108006535,3494,0,0,0,0,0,1,0
1340305,56982,59:21.4,11/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,0,0,0,6.06,0,None,250,None,100,None,nan,0.4,73,1442,1626,0.532048646,0.493025283,136,0,0,0,0,0,0,1
1340305,654480,47:40.6,06/11/2023 00:00,FALSE,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,77.42,0,0,12.05,0,None,40,None,10,None,nan,0.25,91,7666,97745,0.070159187,0.089887307,3496,0,0,0,0,0,1,0
1340305,890281,47:02.9,06/11/2023 00:00,FALSE,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,77.42,0,0,12.05,0,None,500,None,100,None,nan,0.2,146,10874,152421,0.086710974,0.091272142,2706,0,0,0,0,0,1,FALSE
1340305,83469,10:34.3,01/11/2023 00:00,FALSE,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,75,None,15,None,nan,0.2,135,12077,149399,0.101768328,0.08422612,3524,0,FALSE,0,0,0,TRUE,FALSE
1340305,23690,48:10.0,06-Nov-23,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,77.42,0,0,12.05,0,None,150,None,50,None,nan,0.333333333,172,7585,149285,None,0.070591781,3477,0,0,0,0,0,1,FALSE
1340305,77194,47:49.2,06/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,77.42,0,0,12.05,0,None,275,None,75,None,nan,0.272727273,58,1709,12208,0.097779281,0.227185599,2292,0,0,FALSE,0,0,1,0
1340305,94904,47:19.5,06/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,77.42,0,0,12.05,0,None,500,None,100,None,nan,0.2,76,8155,102249,0.291911616,0.167950516,3452,0,0,0,0,0,TRUE,0
1340305,708399,20:40.4,08-Nov-23,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,77.42,0,0,12.05,0,None,150,None,30,None,nan,0.2,102,11703,163892,0.100152334,0.090440714,3147,0,0,FALSE,0,0,1,0
1340305,99900,06:46.3,01/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,1,100,None,15,None,nan,0.15,92,4484,48497,0.020353588,0.092112468,4249,0,0,0,0,1,TRUE,0
1340305,80076,48:33.4,"Nov 06, 2023",0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,77.42,0,0,12.05,0,None,None,20,None,None,nan,None,145,8715,145829,0.078393856,0.079635132,3423,0,0,0,FALSE,0,1,0
1340305,66290365,"Nov 08, 2023 10:24 AM",08/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,77.42,0,0,12.05,0,None,None,2,None,None,nan,None,29,2096,19853,0.082843818,0.139386277,2356,0,0,FALSE,0,0,TRUE,0
1340305,60848,47:07.0,06/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,77.42,0,0,12.05,0,None,75,None,20,None,nan,0.266666667,146,9710,147044,0.103280048,0.081094115,3522,0,0,0,FALSE,0,1,0
1340305,93527,49:40.9,06/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,77.42,0,0,12.05,0,None,100,None,20,None,nan,0.2,83,10716,114939,None,0.165967505,3656,0,0,FALSE,0,0,1,0
1340305,29416,01/11/2023 20:11,01/11/2023 00:00,FALSE,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,125,None,25,None,nan,0.2,76,7386,78021,0.085120189,0.096498273,2900,0,0,0,0,0,1,0
1340305,493091,10:14.7,01/11/2023,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,None,3,None,None,nan,None,29,None,None,0.086575557,None,None,0,0,0,0,0,TRUE,0
1340305,167762,22:21.7,08/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,77.42,0,0,12.05,0,None,100,None,30,None,nan,0.3,183,4106,43409,0.077013878,0.115346736,3593,0,0,0,0,0,1,FALSE
1340305,9914,10:42.8,01/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,300,None,70,None,nan,0.233333333,66,2031,23826,0.200920201,0.09937927,3108,0,0,0,0,0,1,FALSE
1340305,28783,59:53.6,11/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,0,0,0,6.06,0,None,350,None,100,None,nan,0.285714286,114,1781,14926,0.098074866,0.183624811,3251,0,0,FALSE,FALSE,0,TRUE,0
1340305,390981,59:05.0,11/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,0,0,0,6.06,0,None,125,None,25,None,nan,0.2,122,9436,145814,0.086742683,0.095221355,4588,0,0,0,FALSE,0,1,0
1340305,156722,48:58.2,06/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,77.42,0,0,12.05,0,None,None,6,None,None,nan,None,29,2425,22400,0.083617252,0.135639,3669,0,0,FALSE,0,0,TRUE,0
1340305,567335,06:51.5,01/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,500,None,100,None,nan,0.2,107,9123,146375,0.087895931,0.060891534,3458,0,0,0,0,0,1,FALSE
1340305,73715538,21:48.4,08/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,77.42,0,0,12.05,0,None,None,6,None,None,nan,None,29,2721,27331,0.073600345,0.132305237,3292,0,FALSE,0,FALSE,0,1,0
1340305,40583,01/11/2023 20:06,01/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,79,None,15,None,nan,0.189873418,76,13381,151308,0.195601389,0.080491445,2841,0,TRUE,0,0,0,FALSE,0
1340305,131332,25:41.4,08/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,77.42,0,0,12.05,0,None,300,None,60,None,nan,0.2,92,7274,92975,None,0.097980689,3285,0,0,0,FALSE,0,TRUE,0
1340305,824957,06/11/2023 22:49,06/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,77.42,0,0,12.05,0,None,400,None,80,None,nan,0.2,121,9501,163884,0.080839607,0.07417487,3481,0,0,0,0,0,1,0
1340305,265308,22:21.6,08/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,77.42,0,0,12.05,0,None,None,30,None,None,nan,None,182,8451,144655,0.084715939,0.085534641,2989,0,FALSE,0,0,1,0,0
1340305,61740,22:11.7,08/11/2023 00:00,0,None,None,None,None,24,27,None,None,24,16,6,None,None,None,None,None,None,None,None,0,0,None,0,0,0,77.42,0,0,12.05,0,None,450,None,100,None,nan,0.222222222,64,7728,136986,0.121771975,0.090275565,2912,0,0,FALSE,0,0,1,0
